# fw=zero-pin1008 workload=gradius start=2026-09-14 14:22:38 soak=99C prelaunch=schedutil/600000 launch_up=2513.90 max0=1008000 gov=schedutil devfreq=none,none backlight=none
elapsed_s,cpu_mc,gpu_mc,ddr_mc,bat_mc,cur_khz,max_khz,batt_pct,batt_uv,status,cpu_busy,c0_busy,c1_busy,c2_busy,c3_busy,irq_s,ctxt_s,df0_hz,df1_hz,backlight
2957,35872,37480,36609,26800,1008000,1008000,92,4012000,Discharging,22.1,27.7,16.7,17.1,26.9,3294,3859,,,
2959,36609,37815,36542,26800,1008000,1008000,92,4010000,Discharging,21.1,32.3,12.4,20.3,19.2,3432,3944,,,
2961,36408,37413,37212,26800,1008000,1008000,92,4012000,Discharging,22.5,21.3,7.9,35.0,25.6,3238,3897,,,
2964,36341,37346,36475,26800,408000,1008000,92,4011000,Discharging,22.0,23.8,13.4,22.8,27.5,2311,2616,,,
2966,35939,37346,36609,26800,1008000,1008000,92,4011000,Discharging,22.2,19.5,9.7,36.1,23.7,3244,3862,,,
2968,36140,37480,36542,26800,1008000,1008000,92,4011000,Discharging,22.3,16.4,16.4,27.4,28.7,3278,3912,,,
2970,36408,37346,36743,26800,1008000,1008000,92,4003000,Discharging,23.1,25.0,9.3,38.4,19.7,3348,3937,,,
2972,36609,37815,36676,26800,1008000,1008000,92,4009000,Discharging,21.8,26.5,11.0,27.2,22.9,3502,3966,,,
2975,36609,37346,36408,26800,1008000,1008000,92,4011000,Discharging,21.3,33.6,17.9,20.0,12.6,2269,2586,,,
2977,36542,37547,36743,26800,1008000,1008000,92,4010000,Discharging,23.3,22.3,15.0,25.1,32.4,3280,3860,,,
2979,36475,37547,36676,26800,1008000,1008000,92,4010000,Discharging,21.9,14.1,6.5,32.4,33.6,3172,3807,,,
2981,36542,38016,36609,26800,1008000,1008000,92,4010000,Discharging,22.5,24.5,16.5,31.7,17.7,3351,3916,,,
2983,36542,37413,37011,26800,1008000,1008000,92,4010000,Discharging,22.4,19.2,8.4,37.1,24.9,3398,3892,,,
2986,36341,37748,36743,26800,1008000,1008000,92,4009000,Discharging,22.2,25.0,8.3,27.3,27.9,2231,2582,,,
2988,36274,38150,36341,26800,1008000,1008000,92,4010000,Discharging,22.1,25.1,9.4,32.9,20.7,3328,3880,,,
2990,36609,37212,36877,26800,1008000,1008000,92,4010000,Discharging,23.5,18.8,10.2,39.9,24.4,3264,3852,,,
2992,36274,37547,36743,26800,1008000,1008000,92,4009000,Discharging,22.2,14.2,11.1,34.0,29.5,3234,3871,,,
2994,36341,37547,36609,26800,1008000,1008000,92,4009000,Discharging,22.7,22.9,8.8,30.6,28.4,3564,3952,,,
2997,36743,37815,36743,26800,1008000,1008000,92,4009000,Discharging,21.4,20.6,8.8,31.5,25.8,2068,2434,,,
2999,36140,37212,36341,26800,1008000,1008000,92,4018000,Discharging,18.4,25.8,10.3,23.4,13.4,2783,3107,,,
3001,34733,35738,35336,26800,1008000,1008000,92,4019000,Discharging,17.1,28.4,16.1,12.0,11.7,1657,1606,,,
3003,34800,35805,34800,26800,1008000,1008000,92,4019000,Discharging,17.9,32.1,21.4,8.8,9.2,2042,1996,,,
3005,36140,37279,35939,26800,1008000,1008000,92,4006000,Discharging,23.3,24.3,9.8,42.9,16.1,3276,3888,,,
3008,36140,37145,36140,26800,1008000,1008000,92,4010000,Discharging,23.0,19.9,9.3,33.9,29.0,2150,2552,,,
