# fw=zero workload=zelda start=2026-09-14 09:08:02 soak=99C prelaunch=schedutil/1416000 launch_up=7538.51 max0=1008000 gov=schedutil devfreq=none,none backlight=none
elapsed_s,cpu_mc,gpu_mc,ddr_mc,bat_mc,cur_khz,max_khz,batt_pct,batt_uv,status,cpu_busy,c0_busy,c1_busy,c2_busy,c3_busy,irq_s,ctxt_s,df0_hz,df1_hz,backlight
7995,34867,36341,35738,28100,1008000,1008000,78,3860000,Discharging,10.5,14.8,9.8,12.7,4.7,1124,1254,,,
7997,35269,36408,35135,28100,1008000,1008000,78,3859000,Discharging,12.1,20.5,7.4,7.9,12.4,1728,1890,,,
7999,35001,35939,35470,28100,1008000,1008000,78,3859000,Discharging,11.1,18.0,6.9,15.1,5.6,1680,1810,,,
8001,34934,36341,35403,28100,1008000,1008000,78,3856000,Discharging,9.8,15.1,9.0,6.0,9.3,1704,1842,,,
8003,35336,36341,35604,28100,1008000,1008000,78,3862000,Discharging,11.1,14.9,8.6,12.1,6.9,1626,1814,,,
8005,34666,36073,35805,28100,1008000,1008000,78,3860000,Discharging,9.7,17.2,11.1,6.0,5.1,1634,1773,,,
8008,35202,36006,35470,28100,1008000,1008000,78,3860000,Discharging,11.1,13.4,14.4,7.3,9.8,1089,1190,,,
8010,34934,36408,35269,28100,1008000,1008000,78,3860000,Discharging,10.0,12.8,11.1,11.1,4.2,1620,1814,,,
8012,35202,36140,35403,28100,1008000,1008000,78,3859000,Discharging,10.1,12.4,7.5,7.4,13.5,1722,1892,,,
8014,35001,36743,35604,28100,1008000,1008000,78,3856000,Discharging,11.2,16.7,7.4,8.8,11.7,1597,1794,,,
8016,34800,35805,35135,28100,1008000,1008000,78,3859000,Discharging,10.4,10.5,16.7,4.2,10.3,1599,1794,,,
8019,35001,35604,35604,28100,1008000,1008000,78,3858000,Discharging,10.9,13.5,14.1,7.5,9.1,1101,1220,,,
8021,34666,36073,35336,28100,1008000,1008000,78,3858000,Discharging,9.7,13.9,13.0,9.3,2.8,1717,1826,,,
8023,35001,36207,35135,28100,1008000,1008000,78,3859000,Discharging,10.9,15.4,8.4,11.6,7.0,1580,1768,,,
8025,34532,36408,35202,28100,1008000,1008000,78,3858000,Discharging,10.0,11.6,9.3,6.9,12.9,1630,1805,,,
8027,34867,36274,35604,28100,1008000,1008000,78,3855000,Discharging,9.9,12.1,13.9,5.2,7.8,1622,1832,,,
8029,35001,36475,35403,28100,1008000,1008000,78,3859000,Discharging,10.8,11.6,12.0,15.9,3.8,1641,1792,,,
8032,34867,36274,35336,28100,1008000,1008000,78,3860000,Discharging,10.2,16.0,13.6,6.4,5.1,1193,1254,,,
