# fw=nextui-auto workload=thps2 start=2026-09-13 20:10:00 soak=99C prelaunch=schedutil/1800000 launch_up=2578.33 max0=1800000 gov=schedutil devfreq=none,none backlight=none
elapsed_s,cpu_mc,gpu_mc,ddr_mc,bat_mc,cur_khz,max_khz,batt_pct,batt_uv,status,cpu_busy,c0_busy,c1_busy,c2_busy,c3_busy,irq_s,ctxt_s,df0_hz,df1_hz,backlight
3027,36944,37949,37480,27400,1800000,1800000,85,3926000,Discharging,23.8,19.1,13.3,35.0,27.7,2197,2627,,,
3029,36475,37748,37078,27400,1800000,1800000,85,3927000,Discharging,22.3,20.2,18.2,23.4,27.8,3314,3964,,,
3031,36743,38016,37279,27400,1608000,1800000,85,3925000,Discharging,24.3,16.8,17.3,32.4,30.1,3335,3978,,,
3033,36877,37815,37413,27400,1800000,1800000,85,3926000,Discharging,22.5,23.1,16.8,25.7,24.5,3294,3954,,,
3035,36877,38150,37413,27400,1800000,1800000,85,3926000,Discharging,22.8,22.3,15.6,31.8,20.9,3498,4040,,,
3037,36743,37748,37078,27400,1800000,1800000,85,3926000,Discharging,22.7,16.8,18.8,30.1,23.9,3325,3953,,,
3040,37078,38083,37547,27400,1800000,1800000,85,3903000,Discharging,24.0,14.2,14.0,39.3,29.3,2210,2655,,,
3042,37145,37815,37145,27400,1608000,1800000,85,3924000,Discharging,23.1,24.2,19.4,31.0,17.8,3292,3912,,,
3044,36542,37614,36944,27400,1800000,1800000,85,3927000,Discharging,22.4,21.6,13.3,30.8,23.0,3362,3985,,,
3046,36676,37614,37480,27400,1800000,1800000,85,3925000,Discharging,23.0,18.8,17.8,29.4,25.8,3584,4105,,,
3048,36676,37748,37279,27400,1800000,1800000,85,3926000,Discharging,23.3,19.0,11.1,35.2,27.4,3352,3999,,,
3050,37078,37815,37815,27500,1800000,1800000,85,3923000,Discharging,21.4,19.5,11.3,28.8,26.1,6140,9620,,,
3052,37547,38217,37346,27400,1800000,1800000,85,3923000,Discharging,20.4,19.3,13.5,23.7,25.0,9692,16216,,,
3055,37614,38351,37547,27400,1800000,1800000,85,3911000,Discharging,20.4,23.6,12.8,23.3,22.1,6264,10308,,,
3057,37279,38217,37949,27500,1800000,1800000,85,3922000,Discharging,21.3,27.2,19.6,19.3,19.2,9164,14886,,,
3059,37346,38485,37614,27500,1800000,1800000,84,3921000,Discharging,19.8,19.4,16.3,26.7,16.7,8854,14854,,,
3061,37614,38619,37279,27500,1608000,1800000,84,3921000,Discharging,21.9,21.9,17.0,32.0,17.8,7381,11178,,,
3063,37078,38217,37949,27500,1800000,1800000,84,3921000,Discharging,22.1,24.9,16.4,23.7,23.2,3435,4054,,,
3065,37949,38485,37480,27500,1800000,1800000,84,3920000,Discharging,22.3,18.8,17.8,25.8,27.0,3672,4298,,,
3068,37145,38016,37681,27500,1800000,1800000,84,3922000,Discharging,23.4,28.1,15.0,28.5,21.8,2304,2799,,,
3070,37145,38150,37480,27500,1608000,1800000,84,3923000,Discharging,24.5,22.7,18.5,31.9,25.1,3530,4296,,,
3072,37480,38418,37681,27500,1800000,1800000,84,3924000,Discharging,24.2,23.6,13.6,26.4,33.2,3671,4336,,,
