# fw=nextui-powersave workload=sonic start=2026-09-13 20:43:06 soak=99C prelaunch=conservative/1200000 launch_up=4564.68 max0=1200000 gov=conservative devfreq=none,none backlight=none
elapsed_s,cpu_mc,gpu_mc,ddr_mc,bat_mc,cur_khz,max_khz,batt_pct,batt_uv,status,cpu_busy,c0_busy,c1_busy,c2_busy,c3_busy,irq_s,ctxt_s,df0_hz,df1_hz,backlight
5024,37413,38083,37413,28300,1008000,1200000,78,3859000,Discharging,17.5,15.3,9.7,17.0,28.0,2027,2515,,,
5026,37078,38351,37413,28300,1008000,1200000,78,3858000,Discharging,18.0,12.5,11.0,23.6,25.0,3319,4396,,,
5028,37547,38619,37547,28300,1008000,1200000,78,3861000,Discharging,17.7,11.2,9.6,28.3,21.0,3013,3783,,,
5030,37279,38351,38083,28300,1008000,1200000,78,3861000,Discharging,18.2,24.2,13.2,19.9,15.4,3244,4097,,,
5032,36944,38686,37346,28400,1008000,1200000,78,3861000,Discharging,18.0,14.0,10.5,23.3,23.9,3198,3863,,,
5035,37145,38150,37346,28400,1008000,1200000,78,3860000,Discharging,18.1,17.0,10.1,29.7,16.1,2011,2526,,,
5037,37413,38150,38351,28300,1008000,1200000,78,3858000,Discharging,18.4,12.2,10.1,30.0,21.1,3050,3811,,,
5039,36944,38418,37547,28400,1008000,1200000,78,3854000,Discharging,17.8,14.0,12.2,20.0,25.8,2993,3776,,,
5041,37614,38083,37949,28400,1008000,1200000,78,3862000,Discharging,18.4,16.9,10.1,20.4,25.6,3234,3852,,,
5043,37011,37815,37078,28400,1008000,1200000,78,3858000,Discharging,15.7,10.2,10.1,26.6,15.5,3008,3808,,,
5046,37078,38016,37212,28400,1008000,1200000,78,3858000,Discharging,15.6,23.0,7.9,12.4,19.1,2031,2510,,,
5048,37346,38150,37681,28300,1008000,1200000,78,3865000,Discharging,14.9,12.6,6.9,25.8,14.3,2990,3794,,,
5050,37011,37882,37815,28300,1008000,1200000,78,3853000,Discharging,16.2,13.1,10.2,16.4,25.2,3052,3800,,,
5052,37212,38418,37547,28400,1008000,1200000,78,3858000,Discharging,17.0,11.6,9.3,30.9,15.7,3142,3812,,,
5054,37212,38217,37815,28300,1008000,1200000,78,3858000,Discharging,17.0,16.6,7.4,24.1,19.6,3045,3794,,,
5057,37078,38351,37815,28400,1008000,1200000,78,3858000,Discharging,17.2,15.3,12.7,17.5,23.5,2027,2498,,,
