# fw=nextui-powersave workload=gradius start=2026-09-13 20:34:50 soak=99C prelaunch=conservative/1200000 launch_up=4068.11 max0=1200000 gov=conservative devfreq=none,none backlight=none
elapsed_s,cpu_mc,gpu_mc,ddr_mc,bat_mc,cur_khz,max_khz,batt_pct,batt_uv,status,cpu_busy,c0_busy,c1_busy,c2_busy,c3_busy,irq_s,ctxt_s,df0_hz,df1_hz,backlight
4519,38351,38887,38284,28200,1200000,1200000,80,3878000,Discharging,23.8,24.5,12.8,40.8,17.7,2605,2930,,,
4521,38485,39021,38351,28200,1200000,1200000,80,3877000,Discharging,22.8,12.7,4.7,42.7,30.4,2405,2844,,,
4523,38284,38686,38485,28200,1200000,1200000,80,3878000,Discharging,23.6,8.0,11.5,9.8,63.9,2396,2874,,,
4526,38284,38619,38485,28300,1200000,1200000,80,3875000,Discharging,23.3,14.5,9.3,33.2,36.1,1643,1921,,,
4528,38217,38820,38485,28200,1200000,1200000,80,3877000,Discharging,23.5,10.0,10.3,31.9,41.7,2357,2833,,,
4530,37882,38552,38619,28200,1200000,1200000,80,3876000,Discharging,22.8,10.4,12.4,25.7,41.2,2570,2982,,,
4532,37882,38150,38150,28200,1200000,1200000,80,3876000,Discharging,23.1,14.4,5.6,19.9,52.5,2386,2858,,,
4534,37413,38619,38284,28200,1200000,1200000,80,3877000,Discharging,23.1,15.7,11.5,27.2,38.5,2424,2896,,,
4536,38083,38887,37681,28200,1200000,1200000,80,3876000,Discharging,22.5,8.4,7.0,42.2,31.8,2422,2900,,,
4539,37949,38686,38753,28300,1200000,1200000,80,3877000,Discharging,23.5,11.2,7.4,59.3,16.0,1580,1897,,,
4541,37681,38820,37815,28200,1200000,1200000,80,3877000,Discharging,23.1,16.7,8.3,22.8,45.2,2556,2940,,,
4543,37882,38485,38217,28200,1200000,1200000,80,3877000,Discharging,22.7,9.4,8.3,44.5,27.9,2360,2874,,,
4545,38150,39021,38418,28200,1200000,1200000,80,3876000,Discharging,22.9,8.4,7.5,29.4,46.3,2411,2914,,,
4547,37681,38619,38150,28200,1200000,1200000,80,3877000,Discharging,23.1,17.8,11.1,18.9,44.7,2400,2884,,,
4550,38284,38552,37882,28200,1200000,1200000,80,3876000,Discharging,23.7,8.9,14.0,22.7,48.4,1691,1947,,,
4552,37681,38485,37949,28200,1200000,1200000,80,3877000,Discharging,23.1,9.3,8.8,30.0,44.5,2367,2866,,,
4554,38016,38351,38217,28200,1200000,1200000,80,3877000,Discharging,20.2,9.8,7.9,18.2,44.3,2383,2887,,,
4556,38016,38418,38418,28200,1200000,1200000,80,3877000,Discharging,20.0,14.5,7.8,18.4,38.8,2377,2876,,,
4558,37681,38552,38150,28200,1200000,1200000,80,3877000,Discharging,20.5,9.3,5.6,46.4,19.6,2370,2851,,,
4560,38351,38686,38284,28300,1200000,1200000,80,3877000,Discharging,22.0,23.9,10.3,31.3,23.3,2574,2921,,,
4563,37748,38351,38016,28200,1200000,1200000,80,3877000,Discharging,23.4,9.3,15.1,32.4,36.7,1590,1898,,,
